competition_id,season_id,player_provider_id,minutes,touches,passes_attempted,passes_completed,progressive_passes,final_third_passes,box_entries_pass,carries,progressive_carries,shots,shots_on_target,goals,xg,pressures,ball_recoveries,interceptions,clearances,blocks,assists,key_passes,possessions_involved,player_name,team_name,role_family,matches,touches_per90,passes_attempted_per90,passes_completed_per90,progressive_passes_per90,final_third_passes_per90,box_entries_pass_per90,carries_per90,progressive_carries_per90,shots_per90,shots_on_target_per90,goals_per90,xg_per90,pressures_per90,ball_recoveries_per90,interceptions_per90,clearances_per90,blocks_per90,assists_per90,key_passes_per90,possessions_involved_per90,pass_completion_rate,touches_per90_role_percentile,progressive_passes_per90_role_percentile,shots_per90_role_percentile,xg_per90_role_percentile,pressures_per90_role_percentile,reliability_flag,metric_lineage
1229,318,416303,91.51666666666667,107,22,16,3,7,0,21,1,0,0,0,0.0,24,3,0,0,2,0,1,53,El Mahdi Akoumi,Hassania Agadir,MID,1,105.22673465671097,21.635403387361137,15.734838827171735,2.9502822800947004,6.883991986887635,0.0,20.651975960662902,0.9834274266982335,0.0,0.0,0.0,0.0,23.602258240757603,2.9502822800947004,0.0,0.0,1.966854853396467,0.0,0.9834274266982335,52.12165361500638,0.7272727272727273,12.745098039215685,9.803921568627452,23.52941176470588,23.52941176470588,71.56862745098039,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,419744,90.0,118,38,28,12,6,0,25,2,1,1,1,0.926389277,1,2,2,14,0,0,0,48,Driss El Jabali,Maghreb Fès,CB,1,118.0,38.0,28.0,12.0,6.0,0.0,25.0,2.0,1.0,1.0,1.0,0.9263892770000001,1.0,2.0,2.0,14.0,0.0,0.0,0.0,48.0,0.7368421052631579,26.136363636363637,56.81818181818182,86.36363636363636,100.0,6.8181818181818175,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,422075,90.0,81,22,14,8,7,1,9,0,0,0,0,0.0,18,5,1,7,2,0,0,50,Zakary Lamgahez,Hassania Agadir,CB,1,81.0,22.0,14.0,8.0,7.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,1.0,7.0,2.0,0.0,0.0,50.0,0.6363636363636364,4.545454545454546,23.863636363636363,35.22727272727273,35.22727272727273,95.45454545454545,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,424979,72.58333333333333,138,37,33,7,19,3,37,5,0,0,0,0.0,14,7,0,0,2,0,1,40,Soufiane Tazi,FUS Rabat,MID,1,171.11366245694606,45.878300803673945,40.91848450057406,8.679678530424798,23.559127439724456,3.719862227324914,45.878300803673945,6.199770378874857,0.0,0.0,0.0,0.0,17.359357060849597,8.679678530424798,0.0,0.0,2.479908151549943,0.0,1.2399540757749714,49.598163030998855,0.8918918918918919,53.92156862745098,48.03921568627451,23.52941176470588,23.52941176470588,47.05882352941176,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,425583,0.0,18,4,4,0,1,1,5,2,1,1,0,0.1305723488,2,0,0,0,0,0,0,4,Mouad Dahak,Raja Casablanca,MID,1,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,434523,0.0,5,1,0,1,0,0,1,0,0,0,0,0.0,0,1,0,2,0,0,0,2,Benjamin Tanimu,Maghreb Fès,FB,1,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,435547,28.166666666666668,40,8,4,0,4,3,10,5,0,0,0,0.0,5,1,0,0,0,0,0,17,Abdallah Ziani,Difaâ El Jadida,WINGER,1,127.81065088757396,25.562130177514792,12.781065088757396,0.0,12.781065088757396,9.585798816568046,31.95266272189349,15.976331360946745,0.0,0.0,0.0,0.0,15.976331360946745,3.195266272189349,0.0,0.0,0.0,0.0,0.0,54.319526627218934,0.5,35.483870967741936,9.67741935483871,22.58064516129032,22.58064516129032,51.61290322580645,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,442093,90.0,163,62,56,15,5,1,34,0,0,0,0,0.0,4,5,1,5,3,0,0,56,Yassine Fatine,Difaâ El Jadida,CB,1,163.0,62.0,56.0,15.0,5.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,5.0,3.0,0.0,0.0,56.0,0.9032258064516129,65.9090909090909,80.68181818181817,35.22727272727273,35.22727272727273,15.909090909090908,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,442098,90.0,154,29,23,11,18,4,32,2,1,0,0,0.0357313342,34,4,0,1,2,0,2,66,Khalid Baba,Difaâ El Jadida,WINGER,1,154.0,29.000000000000004,23.0,11.0,18.0,4.0,32.0,2.0,1.0,0.0,0.0,0.0357313342,34.0,4.0,0.0,1.0,2.0,0.0,2.0,66.0,0.7931034482758621,61.29032258064516,74.19354838709677,48.38709677419355,54.83870967741935,80.64516129032258,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,442100,89.75,121,40,32,10,8,0,24,3,0,0,0,0.0,8,4,0,7,5,0,0,50,Marouane Ouhrou,Maghreb Fès,FB,1,121.33704735376045,40.11142061281337,32.089136490250695,10.027855153203342,8.022284122562674,0.0,24.066852367688025,3.008356545961003,0.0,0.0,0.0,0.0,8.022284122562674,4.011142061281337,0.0,7.01949860724234,5.013927576601671,0.0,0.0,50.139275766016716,0.8,21.27659574468085,31.914893617021278,31.914893617021278,31.914893617021278,21.27659574468085,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,442286,90.0,114,39,26,12,13,3,22,0,1,0,0,0.0264820829,16,2,0,2,0,0,0,51,Oussama Daoui,CODM Meknès,FB,1,114.0,39.0,25.999999999999996,12.0,12.999999999999998,3.0,22.0,0.0,1.0,0.0,0.0,0.0264820829,16.0,2.0,0.0,2.0,0.0,0.0,0.0,51.0,0.6666666666666666,10.638297872340425,53.191489361702125,75.53191489361703,78.72340425531915,86.17021276595744,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,442288,90.0,156,48,37,8,13,3,32,2,0,0,0,0.0,21,4,1,0,1,0,0,58,Adnane Berdad,CODM Meknès,MID,1,156.0,48.0,37.0,8.0,12.999999999999998,3.0,32.0,2.0,0.0,0.0,0.0,0.0,21.0,4.0,1.0,0.0,1.0,0.0,0.0,58.00000000000001,0.7708333333333334,41.17647058823529,38.72549019607843,23.52941176470588,23.52941176470588,59.31372549019608,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,442292,90.0,202,62,52,26,21,2,54,0,1,0,0,0.0259009041,11,10,0,1,1,0,0,69,Abdellatif El Bajjani,Renaissance Zemamra,MID,1,202.0,62.0,51.99999999999999,25.999999999999996,21.0,2.0,54.0,0.0,1.0,0.0,0.0,0.0259009041,11.0,10.0,0.0,1.0,1.0,0.0,0.0,69.0,0.8387096774193549,77.45098039215686,96.07843137254902,53.92156862745098,53.92156862745098,15.686274509803921,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,442295,9.233333333333333,9,1,1,0,0,0,1,0,0,0,0,0.0,4,0,0,0,0,0,0,6,Reda Abardi,Olympique Dcheïra,CF,1,87.72563176895308,9.747292418772565,9.747292418772565,0.0,0.0,0.0,9.747292418772565,0.0,0.0,0.0,0.0,0.0,38.98916967509026,0.0,0.0,0.0,0.0,0.0,0.0,58.48375451263538,1.0,14.634146341463413,15.853658536585366,17.073170731707318,17.073170731707318,92.6829268292683,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,442926,90.0,140,50,35,17,17,5,31,1,0,0,0,0.0,8,4,1,10,0,0,0,58,Ousmane Diallo,Renaissance Zemamra,FB,1,140.0,50.0,35.0,17.0,17.0,5.0,31.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,1.0,10.0,0.0,0.0,0.0,58.00000000000001,0.7,38.297872340425535,81.91489361702128,31.914893617021278,31.914893617021278,18.085106382978726,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,443951,77.51666666666667,66,17,13,4,3,0,10,2,0,0,0,0.0,11,2,0,3,1,0,0,35,Youness Akharraz,UTS Rabat,MID,1,76.62868200387014,19.73769081917867,15.093528273489571,4.644162545689099,3.483121909266824,0.0,11.610406364222747,2.3220812728445495,0.0,0.0,0.0,0.0,12.771447000645024,2.3220812728445495,0.0,3.483121909266824,1.1610406364222747,0.0,0.0,40.63642227477962,0.7647058823529411,4.901960784313726,18.137254901960784,23.52941176470588,23.52941176470588,22.54901960784314,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,445163,63.63333333333333,74,13,8,0,6,4,16,3,0,0,0,0.0,17,2,0,1,0,0,1,32,Ayoub Maamouri,Raja Casablanca,MID,1,104.66212676794133,18.386589837611314,11.314824515453118,0.0,8.486118386589839,5.657412257726559,22.629649030906236,4.243059193294919,0.0,0.0,0.0,0.0,24.04400209533787,2.8287061288632795,0.0,1.4143530644316398,0.0,0.0,1.4143530644316398,45.25929806181247,0.6153846153846154,11.76470588235294,3.9215686274509802,23.52941176470588,23.52941176470588,76.47058823529412,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,446355,90.0,174,48,40,8,11,2,40,5,0,0,0,0.0,29,1,0,1,1,0,1,59,Ishak Zidani,Renaissance Zemamra,MID,1,174.0,48.0,40.0,8.0,11.0,2.0,40.0,5.0,0.0,0.0,0.0,0.0,29.000000000000004,1.0,0.0,1.0,1.0,0.0,1.0,59.0,0.8333333333333334,56.86274509803921,38.72549019607843,23.52941176470588,23.52941176470588,84.31372549019608,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,449373,90.0,172,39,28,7,18,5,46,6,5,1,0,0.3983506187,14,6,0,0,1,0,2,58,Marouane Oujeddou,Renaissance Zemamra,MID,1,172.0,39.0,28.0,7.0,18.0,5.0,46.0,6.0,5.0,1.0,0.0,0.39835061870000005,14.0,6.0,0.0,0.0,1.0,0.0,2.0,58.00000000000001,0.717948717948718,55.392156862745104,30.392156862745097,94.11764705882352,92.15686274509804,32.84313725490196,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,449471,20.75,20,4,3,2,2,0,4,0,0,0,0,0.0,6,3,0,0,0,0,0,8,Ayman Tarrazi,Hassania Agadir,MID,1,86.74698795180723,17.34939759036145,13.012048192771084,8.674698795180724,8.674698795180724,0.0,17.34939759036145,0.0,0.0,0.0,0.0,0.0,26.02409638554217,13.012048192771084,0.0,0.0,0.0,0.0,0.0,34.6987951807229,0.75,5.88235294117647,47.05882352941176,23.52941176470588,23.52941176470588,82.35294117647058,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,450709,20.033333333333335,35,7,6,2,0,0,7,0,0,0,0,0.0,5,1,0,1,2,0,0,13,Joseph Bakasu       ,Wydad Casablanca,MID,1,157.23793677204657,31.447587354409315,26.955074875207984,8.985024958402661,0.0,0.0,31.447587354409315,0.0,0.0,0.0,0.0,0.0,22.462562396006653,4.492512479201331,0.0,4.492512479201331,8.985024958402661,0.0,0.0,58.402662229617306,0.8571428571428571,44.11764705882353,50.0,23.52941176470588,23.52941176470588,66.66666666666666,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,453613,82.93333333333334,92,10,5,3,4,0,10,1,4,3,1,1.296240002,22,3,0,0,1,0,0,56,Baba Bello Ilou,Hassania Agadir,CF,1,99.83922829581994,10.85209003215434,5.42604501607717,3.255627009646302,4.340836012861736,0.0,10.85209003215434,1.085209003215434,4.340836012861736,3.255627009646302,1.085209003215434,1.4066913204983922,23.87459807073955,3.255627009646302,0.0,0.0,1.085209003215434,0.0,0.0,60.771704180064305,0.5,31.70731707317073,63.41463414634146,90.2439024390244,92.6829268292683,70.73170731707317,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,460266,86.16666666666667,98,17,9,4,11,1,16,3,2,0,0,0.0478552561,13,3,2,0,1,0,1,47,Youness Dahmani,UTS Rabat,MID,1,102.35976789168276,17.756286266924565,9.400386847195358,4.1779497098646035,11.489361702127658,1.0444874274661509,16.711798839458414,3.133462282398453,2.0889748549323017,0.0,0.0,0.04998421333462283,13.57833655705996,3.133462282398453,2.0889748549323017,0.0,1.0444874274661509,0.0,1.0444874274661509,49.090909090909086,0.5294117647058824,9.803921568627452,12.745098039215685,77.45098039215686,62.745098039215684,28.431372549019606,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,462167,70.2,66,13,8,5,11,2,12,0,0,0,0,0.0,7,2,0,0,2,0,0,31,Livty Kpolo,Ittihad Tanger,CF,2,84.61538461538461,16.666666666666664,10.256410256410257,6.410256410256411,14.102564102564102,2.5641025641025643,15.384615384615385,0.0,0.0,0.0,0.0,0.0,8.974358974358974,2.5641025641025643,0.0,0.0,2.5641025641025643,0.0,0.0,39.74358974358974,0.6153846153846154,9.75609756097561,82.92682926829268,17.073170731707318,17.073170731707318,12.195121951219512,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,46646,91.51666666666667,116,37,26,12,11,2,25,1,0,0,0,0.0,14,5,0,1,0,0,0,53,José Dembi,Hassania Agadir,MID,1,114.07758149699508,36.38681478783464,25.56911309415407,11.801129120378802,10.817701693680569,1.966854853396467,24.585685667455838,0.9834274266982335,0.0,0.0,0.0,0.0,13.76798397377527,4.917137133491168,0.0,0.9834274266982335,0.0,0.0,0.0,52.12165361500638,0.7027027027027027,14.705882352941178,61.76470588235294,23.52941176470588,23.52941176470588,30.392156862745097,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,46648,45.016666666666666,63,17,10,7,14,3,14,2,0,0,0,0.0,12,2,0,0,0,0,1,29,Marwane Elaz,Olympic Safi,WINGER,1,125.95335061088487,33.987412069603856,19.992595335061086,13.994816734542763,27.989633469085526,5.997778600518326,27.989633469085526,3.9985190670122175,0.0,0.0,0.0,0.0,23.991114402073304,3.9985190670122175,0.0,0.0,0.0,0.0,1.9992595335061087,57.97852647167716,0.5882352941176471,32.25806451612903,83.87096774193549,22.58064516129032,22.58064516129032,67.74193548387096,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,477555,8.666666666666666,17,2,1,1,1,0,1,0,0,0,0,0.0,8,2,0,1,1,0,0,10,Adam Brika,Maghreb Fès,WINGER,1,176.53846153846155,20.76923076923077,10.384615384615385,10.384615384615385,10.384615384615385,0.0,10.384615384615385,0.0,0.0,0.0,0.0,0.0,83.07692307692308,20.76923076923077,0.0,10.384615384615385,10.384615384615385,0.0,0.0,103.84615384615385,0.5,70.96774193548387,67.74193548387096,22.58064516129032,22.58064516129032,96.7741935483871,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,477675,90.0,64,24,17,6,1,0,10,0,0,0,0,0.0,0,2,0,0,0,0,0,40,Mohamed Idar,Olympique Dcheïra,GK,1,64.0,24.0,17.0,6.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,0.7083333333333334,16.666666666666664,33.33333333333333,52.77777777777778,52.77777777777778,36.11111111111111,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,477677,90.0,129,44,29,8,7,0,28,1,0,0,0,0.0,14,5,0,2,0,0,0,53,Yassine Boughaz,Olympique Dcheïra,FB,1,129.0,44.0,29.000000000000004,8.0,7.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,14.0,5.0,0.0,2.0,0.0,0.0,0.0,53.0,0.6590909090909091,29.78723404255319,13.829787234042554,31.914893617021278,31.914893617021278,65.95744680851064,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,477678,45.0,62,25,19,1,0,0,14,0,0,0,0,0.0,2,4,1,1,1,0,0,22,Cheick Keita,Olympique Dcheïra,CB,1,124.0,50.0,38.0,2.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,2.0,2.0,2.0,0.0,0.0,44.0,0.76,40.909090909090914,4.545454545454546,35.22727272727273,35.22727272727273,15.909090909090908,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,477679,90.0,167,38,30,6,9,0,34,1,1,1,0,0.0635511875,32,9,3,1,3,0,1,69,Redouane Oubidar,Olympique Dcheïra,MID,1,167.0,38.0,30.0,6.0,9.0,0.0,34.0,1.0,1.0,1.0,0.0,0.0635511875,32.0,9.0,3.0,1.0,3.0,0.0,1.0,69.0,0.7894736842105263,51.9607843137255,22.54901960784314,53.92156862745098,68.62745098039215,88.23529411764706,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,477680,32.38333333333333,68,18,18,0,4,0,16,2,0,0,0,0.0,8,1,0,2,1,0,1,24,Hamza Saoud,Olympique Dcheïra,MID,1,188.9861039629439,50.02573340195574,50.02573340195574,0.0,11.116829644879052,0.0,44.46731857951621,5.558414822439526,0.0,0.0,0.0,0.0,22.233659289758105,2.779207411219763,0.0,5.558414822439526,2.779207411219763,0.0,2.779207411219763,66.70097786927433,1.0,68.62745098039215,3.9215686274509802,23.52941176470588,23.52941176470588,64.70588235294117,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,477681,45.0,58,13,11,1,2,0,13,1,1,0,0,0.0159482602,6,5,1,0,1,0,0,22,Brahim Ait Hammou,Olympique Dcheïra,WINGER,1,116.00000000000001,25.999999999999996,22.0,2.0,4.0,0.0,25.999999999999996,2.0,2.0,0.0,0.0,0.0318965204,12.0,10.0,2.0,0.0,2.0,0.0,0.0,44.0,0.8461538461538461,25.806451612903224,24.193548387096776,67.74193548387096,48.38709677419355,32.25806451612903,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,477682,90.0,233,64,47,21,28,11,54,5,2,2,0,0.0702063665,24,3,0,0,2,0,1,85,Ayoub Benaadi,Olympique Dcheïra,MID,1,233.0,64.0,47.0,21.0,28.0,11.0,54.0,5.0,2.0,2.0,0.0,0.0702063665,24.0,3.0,0.0,0.0,2.0,0.0,1.0,85.0,0.734375,88.23529411764706,90.19607843137256,76.47058823529412,70.58823529411765,74.50980392156863,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,477684,80.76666666666667,94,22,14,4,12,3,13,2,1,0,0,0.0251238681,21,1,0,1,1,0,0,50,Brahim Amzili,Olympique Dcheïra,CF,1,104.74618241848947,24.51506397028477,15.600495253817583,4.457284358233595,13.371853074700784,3.342963268675196,14.486174164259184,2.2286421791167976,1.1143210895583988,0.0,0.0,0.027996056075113494,23.40074288072637,1.1143210895583988,0.0,1.1143210895583988,1.1143210895583988,0.0,0.0,55.71605447791993,0.6363636363636364,39.02439024390244,73.17073170731707,48.78048780487805,36.58536585365854,68.29268292682927,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,477688,3.0166666666666666,15,3,3,0,0,0,4,0,0,0,0,0.0,3,0,0,0,0,0,0,5,Ayoub El Khaffi,Difaâ El Jadida,MID,1,447.51381215469615,89.50276243093923,89.50276243093923,0.0,0.0,0.0,119.33701657458563,0.0,0.0,0.0,0.0,0.0,89.50276243093923,0.0,0.0,0.0,0.0,0.0,0.0,149.17127071823205,1.0,97.05882352941177,3.9215686274509802,23.52941176470588,23.52941176470588,98.0392156862745,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,49000,86.91666666666667,71,17,15,0,0,0,17,0,0,0,0,0.0,9,3,0,1,0,0,0,27,Amine Oudrhiri Idrissi,Maghreb Fès,MID,1,73.51869606903163,17.60306807286673,15.532118887823586,0.0,0.0,0.0,17.60306807286673,0.0,0.0,0.0,0.0,0.0,9.319271332694152,3.1064237775647174,0.0,1.0354745925215723,0.0,0.0,0.0,27.95781399808245,0.8823529411764706,2.941176470588235,3.9215686274509802,23.52941176470588,23.52941176470588,9.803921568627452,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,49395,87.91666666666667,151,40,37,6,12,3,34,5,1,1,0,0.0064736516,18,4,1,0,0,0,2,45,Richard Rios Montoya,Colombia,MID,1,154.5781990521327,40.947867298578196,37.87677725118483,6.142180094786729,12.284360189573459,3.0710900473933647,34.80568720379147,5.118483412322274,1.0236966824644549,1.0236966824644549,0.0,0.0066270556663507105,18.426540284360186,4.0947867298578196,1.0236966824644549,0.0,0.0,0.0,2.0473933649289098,46.06635071090047,0.925,37.254901960784316,25.49019607843137,59.80392156862745,47.05882352941176,51.9607843137255,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,49760,90.0,102,34,27,9,7,2,21,2,2,1,0,0.0504654152,3,0,0,7,0,1,1,39,Adil Rhaili,Maghreb Fès,CB,1,102.0,34.0,27.0,9.0,7.0,2.0,21.0,2.0,2.0,1.0,0.0,0.05046541520000001,3.0,0.0,0.0,7.0,0.0,1.0,1.0,39.0,0.7941176470588235,15.909090909090908,34.090909090909086,94.31818181818183,81.81818181818183,9.090909090909092,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,503286,64.85,64,11,8,1,6,0,8,1,2,0,0,0.08628396320000001,18,1,0,1,1,0,1,42,Mehdi Balouk,US Yacoub El Mansour,CF,1,88.82035466461065,15.265998457979954,11.102544333076331,1.3878180416345414,8.326908249807248,0.0,11.102544333076331,1.3878180416345414,2.7756360832690827,0.0,0.0,0.11974644083269084,24.980724749421746,1.3878180416345414,0.0,1.3878180416345414,1.3878180416345414,0.0,1.3878180416345414,58.28835774865073,0.7272727272727273,17.073170731707318,36.58536585365854,70.73170731707317,56.09756097560976,75.60975609756098,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,522339,26.75,45,7,3,2,4,2,5,0,1,1,1,0.2549896836,12,2,1,2,1,0,0,27,Souleymane Cissé,KAC Marrakech,CF,2,151.4018691588785,23.551401869158877,10.093457943925234,6.728971962616822,13.457943925233645,6.728971962616822,16.822429906542055,0.0,3.364485981308411,3.364485981308411,3.364485981308411,0.8579092158504674,40.373831775700936,6.728971962616822,3.364485981308411,6.728971962616822,3.364485981308411,0.0,0.0,90.84112149532709,0.42857142857142855,75.60975609756098,85.36585365853658,80.48780487804879,85.36585365853658,95.1219512195122,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,522342,102.51666666666667,137,22,14,2,14,7,23,4,4,0,0,0.2972714193,28,2,1,1,2,0,2,67,Younes El Bahraoui,KAC Marrakech,CF,2,120.27312632092342,19.313932693870917,12.29068444155422,1.7558120630791743,12.29068444155422,6.14534222077711,20.191838725410502,3.5116241261583485,3.5116241261583485,0.0,0.0,0.26097637200780366,24.58136888310844,1.7558120630791743,0.8779060315395871,0.8779060315395871,1.7558120630791743,0.0,1.7558120630791743,58.81970411315233,0.6363636363636364,48.78048780487805,39.02439024390244,82.92682926829268,68.29268292682927,73.17073170731707,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,522350,180.0,167,66,39,39,14,1,36,0,0,0,0,0.0,0,7,0,1,0,0,0,85,Mohamed Jemjami,KAC Marrakech,GK,2,83.5,33.0,19.5,19.5,7.0,0.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.5,0.0,0.0,0.0,42.5,0.5909090909090909,55.55555555555556,100.0,52.77777777777778,52.77777777777778,36.11111111111111,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,522352,180.0,218,71,58,15,23,8,40,1,0,0,0,0.0,28,8,3,4,3,0,2,104,Hamza Fassoukh,KAC Marrakech,FB,2,108.99999999999999,35.5,29.000000000000004,7.5,11.5,4.0,20.0,0.5,0.0,0.0,0.0,0.0,14.0,4.0,1.5,2.0,1.5,0.0,1.0,51.99999999999999,0.8169014084507042,8.51063829787234,8.51063829787234,31.914893617021278,31.914893617021278,65.95744680851064,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,522354,47.63333333333333,100,34,31,11,10,1,27,2,0,0,0,0.0,4,2,0,0,0,0,0,30,Akram El Hamdaoui,KAC Marrakech,CB,1,188.94331700489852,64.2407277816655,58.57242827151854,20.78376487053884,18.894331700489854,1.8894331700489853,51.0146955913226,3.7788663400979705,0.0,0.0,0.0,0.0,7.557732680195941,3.7788663400979705,0.0,0.0,0.0,0.0,0.0,56.68299510146956,0.9117647058823529,86.36363636363636,90.9090909090909,35.22727272727273,35.22727272727273,56.81818181818182,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,522357,180.0,240,79,68,18,15,4,57,2,1,0,0,0.0490003265,11,7,3,10,3,0,0,91,Mohamed Adam Benhita,KAC Marrakech,CB,2,120.0,39.5,34.0,9.0,7.5,2.0,28.5,1.0,0.5,0.0,0.0,0.024500163250000002,5.5,3.5,1.5,5.0,1.5,0.0,0.0,45.5,0.8607594936708861,31.818181818181817,34.090909090909086,72.72727272727273,72.72727272727273,29.545454545454547,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,523287,90.0,100,37,30,2,1,0,26,0,0,0,0,0.0,0,2,0,0,0,0,0,43,Ismail Sayad,US Yacoub El Mansour,GK,1,100.0,37.0,30.0,2.0,1.0,0.0,25.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,43.0,0.8108108108108109,77.77777777777779,5.555555555555555,52.77777777777778,52.77777777777778,36.11111111111111,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,523288,5.183333333333334,19,7,4,2,3,1,3,0,0,0,0,0.0,1,0,0,0,1,0,0,7,Abdelali Khouch,US Yacoub El Mansour,FB,1,329.90353697749197,121.54340836012861,69.45337620578778,34.72668810289389,52.09003215434083,17.363344051446944,52.09003215434083,0.0,0.0,0.0,0.0,0.0,17.363344051446944,0.0,0.0,0.0,17.363344051446944,0.0,0.0,121.54340836012861,0.5714285714285714,93.61702127659575,97.87234042553192,31.914893617021278,31.914893617021278,91.48936170212765,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,523290,90.0,119,36,29,12,7,1,30,1,0,0,0,0.0,9,2,2,1,2,0,0,47,Achraf Zine,US Yacoub El Mansour,CB,1,119.0,36.0,29.000000000000004,12.0,7.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,1.0,2.0,0.0,0.0,47.0,0.8055555555555556,29.545454545454547,56.81818181818182,35.22727272727273,35.22727272727273,67.04545454545455,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,523293,84.81666666666666,156,46,37,11,12,5,35,3,0,0,0,0.0,13,4,1,2,4,0,0,60,Nassim Azzoubairi,US Yacoub El Mansour,FB,1,165.53350363529182,48.81116132835528,39.26115150324229,11.672234230693652,12.733346433483986,5.30556101395166,37.13892709766162,3.1833366083709964,0.0,0.0,0.0,0.0,13.794458636274317,4.2444488111613285,1.0611122027903321,2.1222244055806643,4.2444488111613285,0.0,0.0,63.66673216741992,0.8043478260869565,70.2127659574468,44.680851063829785,31.914893617021278,31.914893617021278,61.702127659574465,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
